35, 10.063161, 1.753262, 17.380569, 4.496208, -5.338075, -12.004063, 8.770970, -7.684635, -0.841578, 1.273370, 7.406681, 0.235429, 0.401589, -9.918615, 5.513382, 9.149913, -1.191449, -8.617007, 7.218865, 3.130367, 8.160892, -5.981088, 15.710390, 6.930809, 13.458487, 1.521022, -5.351085, 6.136924, 16.063346, 11.067882, 2.491846, -0.355567, 5.671164, 3.558647, -2.245218, 2.795600, 14.711999, 1.719261, -10.941749, -0.859081, 14.493536, 2.462996, -6.668089, 1.893549, 4.472045, -1.725088, -9.267442, -7.711355, 7.458810, -8.028224, -6.160853, 1.560814, -0.130980, -1.644412, 11.840298, 9.072059, 1.961107, -0.336208, -11.878475, 2.519740, 7.058164, 11.008875, 10.519359, 2.607911, 2.991114, 9.238637, 10.961442, 7.336491, -1.285776, 4.953727, -14.539240, -17.511402, 3.691780, 0.180636, 10.314742, 4.928434, 12.179333, 10.269033, 4.191898, 9.273831, 7.398162, -4.658730, -11.592895, 2.633028, 6.561283, -2.584692, 0.859155, -0.447516, -2.418629, -5.272233, 4.701859, 3.982704, 0.803884, 4.679334, -3.518717, -11.475955, -3.542295, -1.422022, -14.756709, -3.520438, -2.337568, -2.242741, -11.477475, -14.369212, -4.088993, 5.684267, 14.758811, -6.216112, -10.013936, -6.241233, -7.654219, 4.865353, 5.772263, 10.111373, 6.261500, -5.840851, 2.638286, -6.998145, 3.057674, -9.325199, -11.717353, 11.421723, -1.373427, 0.672598, 2.848408, 8.295392, 13.509332, 12.760641, 5.758766, 0.602048, -1.801912, 10.435617, -6.824443, -0.305698, 6.386017, 12.424145, 10.310408, 3.874533, -2.159283, 3.040300, -13.543992, -4.974730, 11.703755, -2.537381, -3.268002, -5.724540, 3.374912, 9.783485, -0.063931, -0.931853, -11.365944, -9.659248, -4.599941, 16.196251, -1.719910, 3.276850, 1.164713, -14.908815, -1.981766, -4.276311, -1.737022, 6.252613, 4.641277, -5.004447, -5.329351, -7.975523, -2.031861, -13.112918, -6.171367, -5.818355, 1.746617, -4.616081, 2.797764, -8.063869, 1.023155, -11.041196, 3.041635, -0.998872, -10.460675, -1.892419, 10.766247, -4.217174, 1.438381, -11.385730, -10.605696, -3.103011, -9.424177, 11.042300, -4.821470, -9.994312, -6.105444, 3.370305, 8.974096, 8.877151, 9.249033, -1.448070, 10.121570, -5.091036, -1.832887, 0.018685, 
36, 10.292216, 1.984159, 17.611972, 4.367506, -5.477861, -12.139639, 8.753294, -7.915986, -0.694516, 1.481963, 7.431528, 0.385035, 0.479087, -9.924992, 5.756830, 9.323800, -1.156873, -8.686793, 7.303709, 2.993120, 8.333074, -6.039364, 15.895907, 7.162093, 13.561062, 1.768975, -5.233659, 6.046003, 16.260020, 11.154282, 2.347965, -0.262303, 5.631241, 3.508989, -2.260815, 2.878096, 14.933240, 1.618374, -10.994428, -0.641196, 14.626996, 2.498545, -6.770575, 1.812584, 4.630764, -1.637620, -9.265082, -7.755904, 7.536646, -8.189257, -6.387116, 1.651800, -0.023421, -1.778881, 12.058492, 9.223191, 1.926411, -0.313369, -12.096587, 2.358392, 7.289068, 11.134124, 10.546554, 2.832222, 3.226975, 9.318764, 11.158022, 7.535483, -1.370407, 5.063152, -14.704301, -17.724127, 3.860046, 0.008815, 10.459875, 4.802664, 12.290654, 10.302003, 4.383049, 9.347102, 7.570089, -4.876112, -11.659949, 2.495070, 6.603014, -2.678962, 0.825409, -0.374518, -2.282849, -5.224914, 4.555609, 3.981404, 0.769016, 4.588044, -3.369639, -11.537689, -3.420763, -1.294653, -14.923970, -3.529723, -2.137617, -2.349615, -11.660467, -14.572720, -4.301488, 5.695677, 14.998743, -6.270112, -10.032797, -6.348219, -7.850484, 4.992193, 5.901344, 10.314737, 6.455237, -5.999174, 2.862430, -7.188355, 2.872669, -9.431737, -11.933670, 11.618570, -1.506784, 0.439223, 2.695953, 8.448991, 13.670535, 12.974571, 5.880918, 0.684676, -1.665790, 10.543540, -6.913927, -0.302210, 6.452276, 12.565923, 10.502368, 3.974686, -2.059753, 2.896591, -13.756913, -4.882725, 11.879273, -2.666383, -3.266156, -5.606324, 3.260271, 9.892791, -0.178611, -0.955705, -11.477761, -9.863876, -4.475439, 16.369415, -1.921955, 3.187648, 1.341469, -15.070813, -2.209323, -4.442464, -1.681713, 6.202699, 4.824682, -4.888264, -5.446581, -8.201222, -2.092183, -13.315840, -6.253900, -5.753009, 1.756659, -4.593251, 2.926952, -8.146314, 1.250817, -11.261233, 3.187628, -0.833165, -10.663423, -1.804475, 10.945161, -4.207135, 1.306215, -11.496197, -10.708749, -2.931123, -9.609223, 11.098818, -4.802125, -10.098862, -6.352963, 3.315433, 9.072846, 8.941904, 9.283686, -1.372961, 10.194353, -5.107211, -1.912286, -0.179016, 
37, 10.521272, 2.215055, 17.843375, 4.238804, -5.617647, -12.275215, 8.735618, -8.147337, -0.547453, 1.690556, 7.456374, 0.534642, 0.556584, -9.931370, 6.000279, 9.497688, -1.122296, -8.756579, 7.388554, 2.855872, 8.505255, -6.097639, 16.081425, 7.393377, 13.663637, 2.016927, -5.116233, 5.955082, 16.456694, 11.240682, 2.204084, -0.169040, 5.591318, 3.459332, -2.276412, 2.960593, 15.154480, 1.517488, -11.047106, -0.423312, 14.760455, 2.534093, -6.873060, 1.731619, 4.789484, -1.550152, -9.262721, -7.800454, 7.614483, -8.350289, -6.613379, 1.742786, 0.084137, -1.913351, 12.276685, 9.374324, 1.891716, -0.290530, -12.314700, 2.197044, 7.519973, 11.259373, 10.573749, 3.056533, 3.462836, 9.398890, 11.354602, 7.734475, -1.455039, 5.172576, -14.869362, -17.936852, 4.028313, -0.163007, 10.605008, 4.676893, 12.401976, 10.334972, 4.574200, 9.420372, 7.742017, -5.093494, -11.727003, 2.357112, 6.644745, -2.773233, 0.791663, -0.301519, -2.147069, -5.177594, 4.409358, 3.980105, 0.734148, 4.496753, -3.220562, -11.599423, -3.299230, -1.167283, -15.091232, -3.539008, -1.937666, -2.456488, -11.843460, -14.776228, -4.513984, 5.707088, 15.238674, -6.324113, -10.051657, -6.455206, -8.046749, 5.119033, 6.030426, 10.518102, 6.648975, -6.157496, 3.086574, -7.378565, 2.687665, -9.538274, -12.149987, 11.815417, -1.640142, 0.205848, 2.543497, 8.602591, 13.831738, 13.188501, 6.003070, 0.767305, -1.529669, 10.651462, -7.003412, -0.298722, 6.518534, 12.707702, 10.694329, 4.074838, -1.960222, 2.752883, -13.969833, -4.790720, 12.054792, -2.795385, -3.264309, -5.488108, 3.145631, 10.002097, -0.293292, -0.979556, -11.589578, -10.068504, -4.350936, 16.542580, -2.124001, 3.098447, 1.518224, -15.232811, -2.436880, -4.608617, -1.626403, 6.152785, 5.008088, -4.772081, -5.563811, -8.426922, -2.152504, -13.518762, -6.336433, -5.687663, 1.766701, -4.570421, 3.056140, -8.228759, 1.478478, -11.481270, 3.333620, -0.667458, -10.866171, -1.716532, 11.124075, -4.197095, 1.174049, -11.606663, -10.811801, -2.759234, -9.794268, 11.155336, -4.782780, -10.203412, -6.600483, 3.260561, 9.171597, 9.006656, 9.318339, -1.297851, 10.267137, -5.123385, -1.991686, -0.376717, 
38, 10.750328, 2.445952, 18.074777, 4.110101, -5.757434, -12.410791, 8.717942, -8.378687, -0.400390, 1.899150, 7.481221, 0.684248, 0.634081, -9.937748, 6.243727, 9.671575, -1.087720, -8.826364, 7.473398, 2.718625, 8.677436, -6.155915, 16.266943, 7.624661, 13.766212, 2.264880, -4.998807, 5.864161, 16.653368, 11.327082, 2.060203, -0.075776, 5.551395, 3.409674, -2.292009, 3.043090, 15.375721, 1.416601, -11.099785, -0.205427, 14.893915, 2.569642, -6.975546, 1.650654, 4.948203, -1.462685, -9.260360, -7.845004, 7.692319, -8.511321, -6.839642, 1.833772, 0.191695, -2.047820, 12.494879, 9.525457, 1.857020, -0.267691, -12.532812, 2.035696, 7.750877, 11.384621, 10.600943, 3.280844, 3.698697, 9.479017, 11.551181, 7.933467, -1.539670, 5.282001, -15.034422, -18.149577, 4.196580, -0.334829, 10.750141, 4.551121, 12.513297, 10.367941, 4.765350, 9.493643, 7.913945, -5.310876, -11.794057, 2.219154, 6.686475, -2.867503, 0.757917, -0.228520, -2.011289, -5.130275, 4.263108, 3.978806, 0.699281, 4.405462, -3.071484, -11.661157, -3.177698, -1.039914, -15.258493, -3.548294, -1.737715, -2.563362, -12.026452, -14.979737, -4.726479, 5.718499, 15.478606, -6.378114, -10.070518, -6.562192, -8.243015, 5.245873, 6.159507, 10.721466, 6.842713, -6.315818, 3.310718, -7.568774, 2.502660, -9.644812, -12.366304, 12.012264, -1.773499, -0.027528, 2.391041, 8.756190, 13.992942, 13.402431, 6.125222, 0.849933, -1.393547, 10.759385, -7.092896, -0.295234, 6.584793, 12.849480, 10.886289, 4.174991, -1.860692, 2.609174, -14.182754, -4.698715, 12.230310, -2.924387, -3.262463, -5.369892, 3.030990, 10.111404, -0.407972, -1.003407, -11.701395, -10.273132, -4.226434, 16.715744, -2.326046, 3.009245, 1.694979, -15.394809, -2.664438, -4.774770, -1.571093, 6.102871, 5.191494, -4.655898, -5.681041, -8.652622, -2.212825, -13.721684, -6.418966, -5.622317, 1.776743, -4.547592, 3.185329, -8.311204, 1.706140, -11.701307, 3.479613, -0.501751, -11.068919, -1.628588, 11.302989, -4.187056, 1.041883, -11.717129, -10.914854, -2.587346, -9.979314, 11.211854, -4.763436, -10.307962, -6.848002, 3.205689, 9.270347, 9.071409, 9.352992, -1.222742, 10.339920, -5.139560, -2.071085, -0.574417, 
39, 10.979383, 2.676849, 18.306180, 3.981399, -5.897220, -12.546367, 8.700266, -8.610038, -0.253328, 2.107743, 7.506068, 0.833854, 0.711579, -9.944125, 6.487175, 9.845462, -1.053144, -8.896150, 7.558243, 2.581378, 8.849618, -6.214191, 16.452461, 7.855946, 13.868786, 2.512833, -4.881382, 5.773240, 16.850042, 11.413482, 1.916322, 0.017488, 5.511472, 3.360016, -2.307608, 3.125585, 15.596962, 1.315715, -11.152463, 0.012457, 15.027374, 2.605190, -7.078032, 1.569688, 5.106922, -1.375217, -9.258000, -7.889554, 7.770155, -8.672353, -7.065906, 1.924758, 0.299254, -2.182290, 12.713072, 9.676590, 1.822325, -0.244851, -12.750924, 1.874348, 7.981782, 11.509870, 10.628138, 3.505155, 3.934558, 9.559144, 11.747761, 8.132459, -1.624301, 5.391426, -15.199483, -18.362302, 4.364846, -0.506651, 10.895274, 4.425350, 12.624619, 10.400910, 4.956501, 9.566913, 8.085872, -5.528258, -11.861111, 2.081196, 6.728206, -2.961774, 0.724171, -0.155521, -1.875509, -5.082956, 4.116857, 3.977506, 0.664413, 4.314171, -2.922407, -11.722890, -3.056166, -0.912544, -15.425754, -3.557579, -1.537764, -2.670236, -12.209445, -15.183245, -4.938975, 5.729910, 15.718538, -6.432114, -10.089378, -6.669179, -8.439280, 5.372713, 6.288589, 10.924830, 7.036450, -6.474141, 3.534861, -7.758984, 2.317656, -9.751349, -12.582622, 12.209112, -1.906857, -0.260903, 2.238586, 8.909789, 14.154145, 13.616361, 6.247374, 0.932562, -1.257425, 10.867308, -7.182381, -0.291746, 6.651051, 12.991258, 11.078250, 4.275144, -1.761161, 2.465465, -14.395675, -4.606710, 12.405828, -3.053389, -3.260617, -5.251676, 2.916350, 10.220710, -0.522652, -1.027259, -11.813212, -10.477760, -4.101932, 16.888909, -2.528091, 2.920044, 1.871735, -15.556808, -2.891995, -4.940924, -1.515784, 6.052957, 5.374900, -4.539715, -5.798271, -8.878321, -2.273147, -13.924607, -6.501499, -5.556971, 1.786785, -4.524762, 3.314517, -8.393649, 1.933801, -11.921343, 3.625606, -0.336044, -11.271667, -1.540644, 11.481902, -4.177017, 0.909718, -11.827595, -11.017906, -2.415457, -10.164360, 11.268372, -4.744091, -10.412512, -7.095522, 3.150817, 9.369097, 9.136161, 9.387645, -1.147633, 10.412704, -5.155735, -2.150485, -0.772118, 
40, 11.208439, 2.907745, 18.537582, 3.852697, -6.037006, -12.681943, 8.682590, -8.841389, -0.106265, 2.316336, 7.530914, 0.983461, 0.789076, -9.950503, 6.730624, 10.019350, -1.018568, -8.965935, 7.643087, 2.444131, 9.021799, -6.272467, 16.637979, 8.087230, 13.971361, 2.760786, -4.763956, 5.682319, 17.046716, 11.499881, 1.772440, 0.110751, 5.471549, 3.310359, -2.323206, 3.208080, 15.818202, 1.214829, -11.205141, 0.230342, 15.160834, 2.640739, -7.180517, 1.488723, 5.265642, -1.287750, -9.255639, -7.934104, 7.847991, -8.833386, -7.292169, 2.015744, 0.406812, -2.316760, 12.931266, 9.827723, 1.787629, -0.222012, -12.969036, 1.713000, 8.212687, 11.635119, 10.655333, 3.729465, 4.170418, 9.639270, 11.944341, 8.331450, -1.708932, 5.500850, -15.364543, -18.575028, 4.533113, -0.678473, 11.040407, 4.299579, 12.735941, 10.433880, 5.147652, 9.640184, 8.257800, -5.745640, -11.928164, 1.943238, 6.769937, -3.056044, 0.690425, -0.082522, -1.739729, -5.035636, 3.970607, 3.976207, 0.629545, 4.222881, -2.773329, -11.784624, -2.934633, -0.785175, -15.593015, -3.566864, -1.337813, -2.777110, -12.392437, -15.386753, -5.151470, 5.741321, 15.958470, -6.486115, -10.108238, -6.776165, -8.635545, 5.499553, 6.417670, 11.128195, 7.230188, -6.632463, 3.759005, -7.949194, 2.132652, -9.857886, -12.798939, 12.405959, -2.040215, -0.494278, 2.086130, 9.063388, 14.315348, 13.830291, 6.369525, 1.015190, -1.121303, 10.975230, -7.271866, -0.288258, 6.717310, 13.133037, 11.270208, 4.375298, -1.661631, 2.321757, -14.608596, -4.514705, 12.581346, -3.182391, -3.258770, -5.133460, 2.801709, 10.330016, -0.637332, -1.051110, -11.925029, -10.682388, -3.977430, 17.062073, -2.730137, 2.830843, 2.048490, -15.718806, -3.119553, -5.107077, -1.460474, 6.003043, 5.558306, -4.423532, -5.915501, -9.104021, -2.333468, -14.127529, -6.584032, -5.491626, 1.796827, -4.501932, 3.443705, -8.476094, 2.161462, -12.141380, 3.771599, -0.170337, -11.474415, -1.452701, 11.660816, -4.166977, 0.777552, -11.938061, -11.120958, -2.243569, -10.349405, 11.324890, -4.724746, -10.517062, -7.343041, 3.095945, 9.467848, 9.200914, 9.422298, -1.072523, 10.485487, -5.171910, -2.229884, -0.969819, 
41, 11.437494, 3.138642, 18.768985, 3.723995, -6.176792, -12.817519, 8.664914, -9.072740, 0.040798, 2.524929, 7.555761, 1.133067, 0.866573, -9.956881, 6.974072, 10.193237, -0.983992, -9.035721, 7.727932, 2.306884, 9.193980, -6.330743, 16.823496, 8.318514, 14.073936, 3.008739, -4.646530, 5.591397, 17.243390, 11.586281, 1.628559, 0.204015, 5.431626, 3.260701, -2.338804, 3.290575, 16.039443, 1.113942, -11.257820, 0.448226, 15.294293, 2.676287, -7.283003, 1.407758, 5.424361, -1.200282, -9.253279, -7.978654, 7.925828, -8.994418, -7.518432, 2.106730, 0.514370, -2.451229, 13.149460, 9.978856, 1.752934, -0.199172, -13.187148, 1.551652, 8.443591, 11.760368, 10.682527, 3.953776, 4.406279, 9.719397, 12.140921, 8.530442, -1.793564, 5.610275, -15.529604, -18.787753, 4.701380, -0.850295, 11.185541, 4.173808, 12.847262, 10.466849, 5.338802, 9.713455, 8.429728, -5.963022, -11.995218, 1.805280, 6.811667, -3.150315, 0.656679, -0.009523, -1.603949, -4.988317, 3.824356, 3.974908, 0.594678, 4.131590, -2.624252, -11.846358, -2.813101, -0.657806, -15.760276, -3.576150, -1.137862, -2.883984, -12.575430, -15.590261, -5.363966, 5.752732, 16.198402, -6.540115, -10.127099, -6.883152, -8.831811, 5.626392, 6.546752, 11.331559, 7.423926, -6.790785, 3.983149, -8.139404, 1.947647, -9.964424, -13.015256, 12.602806, -2.173572, -0.727653, 1.933675, 9.216987, 14.476551, 14.044221, 6.491677, 1.097819, -0.985182, 11.083153, -7.361350, -0.284770, 6.783568, 13.274815, 11.462167, 4.475452, -1.562100, 2.178048, -14.821517, -4.422700, 12.756865, -3.311393, -3.256924, -5.015243, 2.687069, 10.439323, -0.752012, -1.074962, -12.036846, -10.887016, -3.852928, 17.235237, -2.932182, 2.741642, 2.225246, -15.880804, -3.347110, -5.273230, -1.405165, 5.953130, 5.741712, -4.307349, -6.032730, -9.329721, -2.393789, -14.330451, -6.666565, -5.426280, 1.806870, -4.479102, 3.572893, -8.558539, 2.389124, -12.361417, 3.917592, -0.004630, -11.677163, -1.364757, 11.839730, -4.156938, 0.645386, -12.048527, -11.224011, -2.071680, -10.534451, 11.381408, -4.705401, -10.621612, -7.590561, 3.041073, 9.566598, 9.265666, 9.456951, -0.997414, 10.558271, -5.188085, -2.309283, -1.167520, 
42, 11.666550, 3.369539, 19.000387, 3.595293, -6.316578, -12.953094, 8.647238, -9.304091, 0.187861, 2.733522, 7.580608, 1.282674, 0.944071, -9.963258, 7.217521, 10.367125, -0.949416, -9.105507, 7.812776, 2.169637, 9.366162, -6.389018, 17.009014, 8.549798, 14.176511, 3.256692, -4.529105, 5.500476, 17.440064, 11.672681, 1.484678, 0.297278, 5.391703, 3.211044, -2.354402, 3.373071, 16.260684, 1.013056, -11.310498, 0.666110, 15.427752, 2.711836, -7.385488, 1.326793, 5.583081, -1.112815, -9.250918, -8.023204, 8.003664, -9.155450, -7.744695, 2.197716, 0.621929, -2.585699, 13.367653, 10.129989, 1.718238, -0.176333, -13.405260, 1.390304, 8.674496, 11.885616, 10.709722, 4.178087, 4.642140, 9.799524, 12.337501, 8.729434, -1.878195, 5.719699, -15.694664, -19.000478, 4.869646, -1.022116, 11.330674, 4.048037, 12.958584, 10.499818, 5.529953, 9.786725, 8.601656, -6.180404, -12.062272, 1.667322, 6.853398, -3.244585, 0.622933, 0.063475, -1.468170, -4.940997, 3.678106, 3.973608, 0.559810, 4.040299, -2.475174, -11.908092, -2.691569, -0.530436, -15.927537, -3.585435, -0.937911, -2.990857, -12.758422, -15.793770, -5.576461, 5.764143, 16.438333, -6.594116, -10.145959, -6.990138, -9.028076, 5.753232, 6.675833, 11.534924, 7.617663, -6.949108, 4.207292, -8.329614, 1.762643, -10.070961, -13.231573, 12.799653, -2.306930, -0.961029, 1.781219, 9.370586, 14.637755, 14.258151, 6.613829, 1.180447, -0.849060, 11.191076, -7.450835, -0.281283, 6.849826, 13.416593, 11.654125, 4.575606, -1.462570, 2.034339, -15.034437, -4.330695, 12.932383, -3.440395, -3.255077, -4.897027, 2.572429, 10.548629, -0.866692, -1.098813, -12.148663, -11.091645, -3.728425, 17.408402, -3.134227, 2.652441, 2.402001, -16.042802, -3.574668, -5.439383, -1.349855, 5.903216, 5.925117, -4.191166, -6.149960, -9.555420, -2.454111, -14.533373, -6.749098, -5.360934, 1.816912, -4.456273, 3.702081, -8.640984, 2.616785, -12.581454, 4.063584, 0.161076, -11.879911, -1.276813, 12.018644, -4.146899, 0.513220, -12.158993, -11.327063, -1.899792, -10.719496, 11.437926, -4.686057, -10.726162, -7.838080, 2.986201, 9.665348, 9.330419, 9.491604, -0.922305, 10.631054, -5.204260, -2.388683, -1.365220, 
43, 11.895605, 3.600435, 19.231790, 3.466591, -6.456364, -13.088670, 8.629562, -9.535442, 0.334923, 2.942116, 7.605454, 1.432280, 1.021568, -9.969636, 7.460969, 10.541012, -0.914840, -9.175292, 7.897621, 2.032390, 9.538343, -6.447294, 17.194532, 8.781082, 14.279085, 3.504645, -4.411679, 5.409555, 17.636738, 11.759081, 1.340797, 0.390541, 5.351780, 3.161386, -2.370001, 3.455566, 16.481924, 0.912169, -11.363176, 0.883995, 15.561212, 2.747384, -7.487974, 1.245828, 5.741800, -1.025347, -9.248557, -8.067754, 8.081500, -9.316483, -7.970959, 2.288702, 0.729487, -2.720168, 13.585846, 10.281121, 1.683543, -0.153493, -13.623372, 1.228956, 8.905401, 12.010865, 10.736917, 4.402398, 4.878001, 9.879650, 12.534081, 8.928426, -1.962826, 5.829124, -15.859725, -19.213203, 5.037913, -1.193938, 11.475807, 3.922266, 13.069906, 10.532787, 5.721104, 9.859996, 8.773583, -6.397787, -12.129326, 1.529364, 6.895128, -3.338856, 0.589186, 0.136474, -1.332390, -4.893678, 3.531855, 3.972309, 0.524943, 3.949008, -2.326096, -11.969825, -2.570036, -0.403067, -16.094798, -3.594720, -0.737960, -3.097731, -12.941414, -15.997278, -5.788957, 5.775554, 16.678265, -6.648117, -10.164820, -7.097125, -9.224342, 5.880072, 6.804915, 11.738288, 7.811401, -7.107430, 4.431436, -8.519824, 1.577639, -10.177499, -13.447891, 12.996500, -2.440288, -1.194404, 1.628763, 9.524186, 14.798958, 14.472081, 6.735981, 1.263076, -0.712938, 11.298998, -7.540319, -0.277795, 6.916085, 13.558372, 11.846083, 4.675760, -1.363039, 1.890631, -15.247358, -4.238690, 13.107901, -3.569396, -3.253231, -4.778811, 2.457788, 10.657935, -0.981372, -1.122664, -12.260480, -11.296273, -3.603923, 17.581566, -3.336273, 2.563240, 2.578757, -16.204800, -3.802225, -5.605537, -1.294546, 5.853302, 6.108523, -4.074983, -6.267190, -9.781120, -2.514432, -14.736295, -6.831631, -5.295588, 1.826954, -4.433443, 3.831269, -8.723429, 2.844447, -12.801491, 4.209577, 0.326783, -12.082659, -1.188870, 12.197557, -4.136859, 0.381054, -12.269459, -11.430116, -1.727903, -10.904542, 11.494444, -4.666712, -10.830711, -8.085600, 2.931328, 9.764098, 9.395172, 9.526257, -0.847195, 10.703837, -5.220435, -2.468082, -1.562921, 
44, 12.124661, 3.831332, 19.463192, 3.337889, -6.596151, -13.224246, 8.611886, -9.766793, 0.481986, 3.150709, 7.630301, 1.581886, 1.099065, -9.976014, 7.704417, 10.714900, -0.880264, -9.245078, 7.982465, 1.895143, 9.710524, -6.505570, 17.380050, 9.012366, 14.381660, 3.752597, -4.294254, 5.318634, 17.833412, 11.845481, 1.196916, 0.483805, 5.311857, 3.111728, -2.385599, 3.538061, 16.703165, 0.811283, -11.415855, 1.101879, 15.694671, 2.782933, -7.590460, 1.164863, 5.900520, -0.937879, -9.246197, -8.112304, 8.159337, -9.477515, -8.197222, 2.379688, 0.837045, -2.854638, 13.804040, 10.432254, 1.648847, -0.130654, -13.841484, 1.067608, 9.136305, 12.136114, 10.764111, 4.626708, 5.113862, 9.959777, 12.730661, 9.127418, -2.047457, 5.938549, -16.024785, -19.425928, 5.206180, -1.365760, 11.620941, 3.796495, 13.181227, 10.565757, 5.912254, 9.933266, 8.945511, -6.615169, -12.196380, 1.391406, 6.936859, -3.433126, 0.555440, 0.209473, -1.196610, -4.846359, 3.385605, 3.971010, 0.490075, 3.857718, -2.177019, -12.031559, -2.448504, -0.275697, -16.262059, -3.604006, -0.538009, -3.204605, -13.124407, -16.200786, -6.001452, 5.786964, 16.918197, -6.702117, -10.183680, -7.204111, -9.420607, 6.006912, 6.933996, 11.941652, 8.005139, -7.265752, 4.655580, -8.710034, 1.392634, -10.284036, -13.664208, 13.193347, -2.573645, -1.427779, 1.476308, 9.677785, 14.960161, 14.686011, 6.858133, 1.345704, -0.576816, 11.406921, -7.629804, -0.274307, 6.982343, 13.700150, 12.038042, 4.775914, -1.263509, 1.746922, -15.460279, -4.146685, 13.283420, -3.698398, -3.251384, -4.660595, 2.343148, 10.767242, -1.096052, -1.146516, -12.372297, -11.500901, -3.479421, 17.754731, -3.538318, 2.474039, 2.755512, -16.366799, -4.029783, -5.771690, -1.239236, 5.803388, 6.291929, -3.958800, -6.384420, -10.006820, -2.574753, -14.939217, -6.914164, -5.230242, 1.836996, -4.410613, 3.960457, -8.805874, 3.072108, -13.021528, 4.355570, 0.492490, -12.285407, -1.100926, 12.376471, -4.126820, 0.248888, -12.379925, -11.533168, -1.556015, -11.089587, 11.550962, -4.647367, -10.935261, -8.333119, 2.876456, 9.862849, 9.459924, 9.560910, -0.772086, 10.776621, -5.236609, -2.547482, -1.760622, 
